"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","04-Apr-2018","       1103.30","       1108.90","       1111.80","       1075.00","       1077.75","       1078.30","       1096.82","    1305078","          1431440729.10","      43543","     855183","         65.53"
"KOTAKBANK","EQ","05-Apr-2018","       1078.30","       1091.90","       1121.00","       1084.50","       1116.00","       1118.30","       1103.35","    1987694","          2193120046.50","      41392","    1271510","         63.97"
"KOTAKBANK","EQ","06-Apr-2018","       1118.30","       1116.00","       1123.00","       1102.00","       1112.50","       1119.20","       1115.61","    1293385","          1442912869.05","      42626","     800721","         61.91"
"KOTAKBANK","EQ","09-Apr-2018","       1119.20","       1119.90","       1137.50","       1115.00","       1116.00","       1118.25","       1130.00","    1851094","          2091732199.45","      52942","    1276315","         68.95"
"KOTAKBANK","EQ","10-Apr-2018","       1118.25","       1120.00","       1134.90","       1110.40","       1114.00","       1113.65","       1119.90","    1198503","          1342199319.60","      34763","     510128","         42.56"
"KOTAKBANK","EQ","11-Apr-2018","       1113.65","       1110.00","       1129.00","       1110.00","       1122.95","       1126.10","       1120.45","     883246","           989635691.05","      32829","     523871","         59.31"
"KOTAKBANK","EQ","12-Apr-2018","       1126.10","       1123.60","       1137.35","       1113.50","       1135.70","       1134.60","       1127.79","    1344409","          1516206970.50","      42037","     882641","         65.65"
"KOTAKBANK","EQ","13-Apr-2018","       1134.60","       1138.90","       1157.05","       1137.10","       1151.55","       1151.10","       1148.78","    2952078","          3391276961.75","      85127","    2068630","         70.07"
"KOTAKBANK","EQ","16-Apr-2018","       1151.10","       1147.50","       1175.00","       1145.00","       1174.00","       1172.10","       1163.68","    1625382","          1891429164.15","      35636","    1001057","         61.59"
"KOTAKBANK","EQ","17-Apr-2018","       1172.10","       1176.00","       1177.50","       1160.60","       1165.00","       1164.85","       1167.46","     912582","          1065402033.30","      48619","     508212","         55.69"
"KOTAKBANK","EQ","18-Apr-2018","       1164.85","       1167.50","       1167.50","       1151.15","       1153.95","       1153.95","       1157.45","     889610","          1029676134.25","      29994","     505917","         56.87"
"KOTAKBANK","EQ","19-Apr-2018","       1153.95","       1160.00","       1165.60","       1151.10","       1153.00","       1153.90","       1157.42","     660729","           764740889.70","      15493","     288501","         43.66"
"KOTAKBANK","EQ","20-Apr-2018","       1153.90","       1150.85","       1164.00","       1145.05","       1158.05","       1152.85","       1151.20","    1218056","          1402224973.20","      40793","     862327","         70.80"
"KOTAKBANK","EQ","23-Apr-2018","       1152.85","       1158.70","       1177.15","       1153.25","       1167.20","       1169.00","       1168.39","    1354154","          1582179855.35","      42199","     820699","         60.61"
"KOTAKBANK","EQ","24-Apr-2018","       1169.00","       1172.45","       1172.45","       1153.65","       1164.00","       1166.00","       1162.25","     992352","          1153363027.10","      27791","     549527","         55.38"
"KOTAKBANK","EQ","25-Apr-2018","       1166.00","       1164.00","       1170.50","       1150.65","       1163.00","       1167.85","       1160.32","    1251769","          1452447652.65","      25171","     807480","         64.51"
"KOTAKBANK","EQ","26-Apr-2018","       1167.85","       1169.00","       1192.75","       1161.05","       1185.50","       1185.70","       1180.75","    3196902","          3774729730.35","      40379","    2042817","         63.90"
"KOTAKBANK","EQ","27-Apr-2018","       1185.70","       1190.00","       1207.00","       1178.45","       1192.00","       1188.75","       1187.39","    1816266","          2156615513.00","      35316","     928121","         51.10"
"KOTAKBANK","EQ","30-Apr-2018","       1188.75","       1198.95","       1218.80","       1193.40","       1212.70","       1211.10","       1206.72","    3430681","          4139860841.95","      68170","     555777","         16.20"
"KOTAKBANK","EQ","02-May-2018","       1211.10","       1232.00","       1288.40","       1223.20","       1260.00","       1256.85","       1263.33","    8891427","         11232809046.95","     163786","    2785636","         31.33"
"KOTAKBANK","EQ","03-May-2018","       1256.85","       1255.00","       1263.20","       1225.85","       1231.85","       1233.55","       1240.48","    2977641","          3693696999.05","     108293","    1473583","         49.49"
"KOTAKBANK","EQ","04-May-2018","       1233.55","       1240.20","       1240.25","       1214.10","       1233.50","       1233.45","       1225.56","    1914559","          2346404819.65","      58355","    1057640","         55.24"
"KOTAKBANK","EQ","07-May-2018","       1233.45","       1235.00","       1248.70","       1229.40","       1242.85","       1245.05","       1240.17","    2305468","          2859171726.60","      65841","    1741863","         75.55"
"KOTAKBANK","EQ","08-May-2018","       1245.05","       1247.50","       1247.50","       1225.80","       1242.00","       1241.85","       1236.18","    2674288","          3305891320.60","      32874","    1854212","         69.33"
"KOTAKBANK","EQ","09-May-2018","       1241.85","       1241.70","       1255.30","       1232.90","       1253.30","       1251.15","       1244.73","    1671216","          2080205827.65","      56366","    1170480","         70.04"
"KOTAKBANK","EQ","10-May-2018","       1251.15","       1254.50","       1260.00","       1242.90","       1244.95","       1247.50","       1252.48","     984467","          1233025369.35","      38846","     338448","         34.38"
"KOTAKBANK","EQ","11-May-2018","       1247.50","       1250.00","       1272.40","       1248.05","       1265.00","       1267.30","       1260.72","    1416236","          1785477430.80","      66549","     792405","         55.95"
"KOTAKBANK","EQ","14-May-2018","       1267.30","       1268.00","       1288.15","       1256.25","       1266.00","       1271.60","       1274.65","    1674393","          2134262452.40","      50424","    1012594","         60.48"
"KOTAKBANK","EQ","15-May-2018","       1271.60","       1274.00","       1304.45","       1259.25","       1280.00","       1283.85","       1289.35","    3979395","          5130846596.35","     118757","    2370071","         59.56"
"KOTAKBANK","EQ","16-May-2018","       1283.85","       1272.00","       1293.05","       1265.00","       1285.00","       1281.40","       1279.86","    1381194","          1767741728.10","      38832","     509997","         36.92"
"KOTAKBANK","EQ","17-May-2018","       1281.40","       1285.00","       1296.00","       1265.00","       1265.60","       1270.70","       1278.97","    2201571","          2815734111.75","     110784","    1479272","         67.19"
"KOTAKBANK","EQ","18-May-2018","       1270.70","       1268.00","       1297.05","       1267.00","       1297.00","       1294.40","       1283.86","    3368549","          4324735697.40","      89788","    2660057","         78.97"
"KOTAKBANK","EQ","21-May-2018","       1294.40","       1299.95","       1299.95","       1269.55","       1272.90","       1276.65","       1280.83","    1998879","          2560229365.95","      85168","    1119062","         55.98"
"KOTAKBANK","EQ","22-May-2018","       1276.65","       1276.80","       1284.25","       1258.65","       1265.50","       1262.70","       1271.56","    1357645","          1726333199.95","      62410","     966559","         71.19"
"KOTAKBANK","EQ","23-May-2018","       1262.70","       1260.00","       1264.95","       1242.00","       1248.25","       1255.35","       1253.65","    1512791","          1896515822.60","      41512","     793993","         52.49"
"KOTAKBANK","EQ","24-May-2018","       1255.35","       1250.50","       1279.55","       1246.15","       1277.00","       1275.45","       1263.81","    1572433","          1987262280.55","      49431","     877714","         55.82"
"KOTAKBANK","EQ","25-May-2018","       1275.45","       1277.95","       1306.85","       1272.50","       1295.00","       1295.85","       1292.28","    1065643","          1377104180.10","      35668","     453070","         42.52"
"KOTAKBANK","EQ","28-May-2018","       1295.85","       1300.00","       1309.70","       1289.80","       1292.40","       1297.15","       1300.05","    1527809","          1986231595.80","      44162","    1018827","         66.69"
"KOTAKBANK","EQ","29-May-2018","       1297.15","       1297.10","       1300.90","       1278.45","       1280.00","       1284.25","       1290.72","    1094590","          1412812150.20","      35243","     639259","         58.40"
"KOTAKBANK","EQ","30-May-2018","       1284.25","       1276.85","       1308.40","       1270.30","       1302.15","       1303.25","       1288.94","    2044432","          2635140805.05","      61746","    1181444","         57.79"
"KOTAKBANK","EQ","31-May-2018","       1303.25","       1306.90","       1400.00","       1301.45","       1317.35","       1334.60","       1323.75","    6684898","          8849161697.40","     146926","    3425190","         51.24"
"KOTAKBANK","EQ","01-Jun-2018","       1334.60","       1317.00","       1334.00","       1307.15","       1318.05","       1318.00","       1320.86","    2332688","          3081144155.70","      51235","    1334421","         57.21"
"KOTAKBANK","EQ","04-Jun-2018","       1318.00","       1334.00","       1334.00","       1293.00","       1304.00","       1303.95","       1309.64","    1462047","          1914757342.55","      79650","     690365","         47.22"
"KOTAKBANK","EQ","05-Jun-2018","       1303.95","       1303.95","       1312.65","       1297.20","       1305.00","       1304.70","       1306.48","    2085438","          2724579312.95","      55211","    1498728","         71.87"
"KOTAKBANK","EQ","06-Jun-2018","       1304.70","       1307.00","       1320.95","       1300.00","       1317.80","       1315.70","       1312.51","    1030269","          1352238199.95","      36360","     540230","         52.44"
"KOTAKBANK","EQ","07-Jun-2018","       1315.70","       1324.00","       1334.70","       1306.50","       1311.50","       1310.45","       1324.83","    2049203","          2714845499.75","      41105","    1232582","         60.15"
"KOTAKBANK","EQ","08-Jun-2018","       1310.45","       1308.00","       1324.95","       1301.25","       1315.15","       1318.35","       1310.91","    1848047","          2422614142.20","      41681","    1275391","         69.01"
"KOTAKBANK","EQ","11-Jun-2018","       1318.35","       1324.00","       1329.85","       1319.00","       1324.90","       1323.35","       1324.63","    1311222","          1736889731.55","      56229","     832835","         63.52"
"KOTAKBANK","EQ","12-Jun-2018","       1323.35","       1329.00","       1332.65","       1320.10","       1330.60","       1329.30","       1327.40","     977752","          1297865020.35","      33007","     562094","         57.49"
"KOTAKBANK","EQ","13-Jun-2018","       1329.30","       1331.40","       1331.60","       1312.65","       1325.15","       1325.65","       1324.68","    1495398","          1980917244.25","      57031","    1094962","         73.22"
"KOTAKBANK","EQ","14-Jun-2018","       1325.65","       1324.95","       1338.05","       1319.50","       1327.65","       1332.65","       1328.64","    1584229","          2104876170.30","      34908","    1059662","         66.89"
"KOTAKBANK","EQ","15-Jun-2018","       1332.65","       1332.60","       1344.50","       1322.35","       1337.00","       1340.00","       1336.12","    1658235","          2215598030.20","      44065","    1050195","         63.33"
"KOTAKBANK","EQ","18-Jun-2018","       1340.00","       1340.00","       1341.00","       1311.75","       1313.00","       1315.30","       1318.97","    1803688","          2379007859.95","      56747","    1254502","         69.55"
"KOTAKBANK","EQ","19-Jun-2018","       1315.30","       1315.30","       1322.15","       1300.20","       1304.10","       1303.25","       1309.78","    1616945","          2117846514.85","      44795","     942001","         58.26"
"KOTAKBANK","EQ","20-Jun-2018","       1303.25","       1309.00","       1328.40","       1299.05","       1326.00","       1324.60","       1315.14","    1125338","          1479975669.80","      49675","     649667","         57.73"
"KOTAKBANK","EQ","21-Jun-2018","       1324.60","       1332.00","       1332.00","       1311.10","       1319.00","       1313.95","       1321.43","     915466","          1209727700.35","      50115","     444246","         48.53"
"KOTAKBANK","EQ","22-Jun-2018","       1313.95","       1318.25","       1324.00","       1308.45","       1319.50","       1321.40","       1314.46","    1267210","          1665695641.65","      32015","     785408","         61.98"
"KOTAKBANK","EQ","25-Jun-2018","       1321.40","       1321.00","       1335.00","       1315.00","       1327.00","       1328.00","       1327.60","    1051297","          1395706367.25","      39964","     588691","         56.00"
"KOTAKBANK","EQ","26-Jun-2018","       1328.00","       1322.00","       1342.10","       1320.15","       1331.00","       1329.85","       1334.09","    1637022","          2183931586.90","      53347","     962888","         58.82"
"KOTAKBANK","EQ","27-Jun-2018","       1329.85","       1332.00","       1339.80","       1320.10","       1325.10","       1324.20","       1329.59","    1308470","          1739725977.45","      51659","     780099","         59.62"
"KOTAKBANK","EQ","28-Jun-2018","       1324.20","       1319.00","       1349.90","       1312.10","       1341.60","       1339.10","       1331.49","    4308361","          5736558532.90","      60218","    2763335","         64.14"
"KOTAKBANK","EQ","29-Jun-2018","       1339.10","       1336.00","       1360.00","       1335.30","       1344.00","       1342.95","       1348.55","    2305393","          3108930407.45","      77623","    1224464","         53.11"
"KOTAKBANK","EQ","02-Jul-2018","       1342.95","       1348.85","       1354.40","       1332.00","       1339.35","       1337.95","       1342.80","    1301687","          1747899344.20","      51100","     612286","         47.04"
"KOTAKBANK","EQ","03-Jul-2018","       1337.95","       1337.00","       1357.00","       1327.60","       1355.00","       1353.15","       1343.65","    1487237","          1998330847.95","      65780","     836227","         56.23"
"KOTAKBANK","EQ","04-Jul-2018","       1353.15","       1355.10","       1369.90","       1346.35","       1365.30","       1365.25","       1358.66","    1347778","          1831173606.80","      29427","     802258","         59.52"
"KOTAKBANK","EQ","05-Jul-2018","       1365.25","       1373.00","       1377.55","       1363.50","       1365.00","       1365.00","       1370.11","    1814111","          2485538927.55","      56880","    1093389","         60.27"
"KOTAKBANK","EQ","06-Jul-2018","       1365.00","       1358.20","       1376.80","       1358.20","       1371.25","       1371.20","       1370.89","    1042184","          1428722914.45","      63730","     539227","         51.74"
"KOTAKBANK","EQ","09-Jul-2018","       1371.20","       1374.90","       1387.75","       1367.50","       1384.25","       1385.10","       1377.59","    1875664","          2583895447.75","      56070","    1283727","         68.44"
"KOTAKBANK","EQ","10-Jul-2018","       1385.10","       1386.15","       1388.60","       1366.20","       1370.85","       1372.15","       1373.24","    1476023","          2026929169.30","      93135","     841906","         57.04"
"KOTAKBANK","EQ","11-Jul-2018","       1372.15","       1371.85","       1389.85","       1367.00","       1388.00","       1386.95","       1381.92","    1447218","          1999945981.55","      38633","     877371","         60.62"
"KOTAKBANK","EQ","12-Jul-2018","       1386.95","       1394.90","       1400.50","       1382.20","       1389.00","       1389.80","       1390.35","    1599679","          2224109779.80","      57110","     821525","         51.36"
"KOTAKBANK","EQ","13-Jul-2018","       1389.80","       1385.25","       1411.90","       1385.25","       1405.00","       1404.35","       1405.38","    1439199","          2022618840.00","      40925","     665662","         46.25"
"KOTAKBANK","EQ","16-Jul-2018","       1404.35","       1409.80","       1417.00","       1398.20","       1408.00","       1408.45","       1407.81","    1505129","          2118939986.90","      85270","     976314","         64.87"
"KOTAKBANK","EQ","17-Jul-2018","       1408.45","       1408.45","       1415.75","       1393.20","       1400.25","       1400.60","       1400.94","    1449255","          2030315443.35","      46439","     972100","         67.08"
"KOTAKBANK","EQ","18-Jul-2018","       1400.60","       1404.00","       1407.95","       1392.20","       1402.85","       1398.55","       1400.98","    1373015","          1923569479.25","      61805","     852075","         62.06"
"KOTAKBANK","EQ","19-Jul-2018","       1398.55","       1408.00","       1408.00","       1333.85","       1345.75","       1347.40","       1362.94","    6013280","          8195751925.30","     115322","    2409254","         40.07"
"KOTAKBANK","EQ","20-Jul-2018","       1347.40","       1340.00","       1366.55","       1331.00","       1335.00","       1333.30","       1341.15","    3305843","          4433620292.85","     138976","    1879593","         56.86"
"KOTAKBANK","EQ","23-Jul-2018","       1333.30","       1330.00","       1351.00","       1322.30","       1343.00","       1337.05","       1336.93","    1957666","          2617252778.40","      85137","    1310123","         66.92"
"KOTAKBANK","EQ","24-Jul-2018","       1337.05","       1342.00","       1348.95","       1305.15","       1310.30","       1312.25","       1319.97","    3125964","          4126186654.95","     116344","    2005386","         64.15"
"KOTAKBANK","EQ","25-Jul-2018","       1312.25","       1309.00","       1317.50","       1294.00","       1313.10","       1314.90","       1304.62","    3117078","          4066600946.10","      82499","    2074292","         66.55"
"KOTAKBANK","EQ","26-Jul-2018","       1314.90","       1311.65","       1322.50","       1294.35","       1310.55","       1311.25","       1307.55","    3664497","          4791512541.15","      76422","    1433092","         39.11"
"KOTAKBANK","EQ","27-Jul-2018","       1311.25","       1313.05","       1327.00","       1305.65","       1312.90","       1311.10","       1316.74","    1885821","          2483145144.90","      73950","     944774","         50.10"
"KOTAKBANK","EQ","30-Jul-2018","       1311.10","       1307.90","       1307.90","       1285.50","       1304.80","       1305.25","       1300.02","    1720338","          2236474195.10","      46052","     963393","         56.00"
"KOTAKBANK","EQ","31-Jul-2018","       1305.25","       1303.80","       1313.60","       1287.15","       1307.15","       1306.85","       1301.47","    1827739","          2378752776.80","      39764","    1008779","         55.19"
"KOTAKBANK","EQ","01-Aug-2018","       1306.85","       1304.85","       1326.10","       1304.85","       1308.65","       1312.70","       1315.37","    1684489","          2215734118.10","      57075","     787476","         46.75"
"KOTAKBANK","EQ","02-Aug-2018","       1312.70","       1309.65","       1311.00","       1276.70","       1278.50","       1280.20","       1289.90","    2065057","          2663710776.30","      62969","    1203971","         58.30"
"KOTAKBANK","EQ","03-Aug-2018","       1280.20","       1297.00","       1314.00","       1289.35","       1308.25","       1309.50","       1304.01","    2745749","          3580476524.85","      71662","    1119297","         40.76"
"KOTAKBANK","EQ","06-Aug-2018","       1309.50","       1313.95","       1314.00","       1279.00","       1284.00","       1282.80","       1288.90","    1895761","          2443444268.90","      59055","     941699","         49.67"
"KOTAKBANK","EQ","07-Aug-2018","       1282.80","       1287.00","       1298.90","       1274.15","       1284.00","       1283.70","       1287.54","    1751392","          2254992883.95","      56258","     730833","         41.73"
"KOTAKBANK","EQ","08-Aug-2018","       1283.70","       1288.00","       1299.70","       1282.55","       1289.00","       1288.30","       1292.72","    1517072","          1961149102.55","      49066","     707251","         46.62"
"KOTAKBANK","EQ","09-Aug-2018","       1288.30","       1292.00","       1292.00","       1270.10","       1278.50","       1277.25","       1278.08","    1422779","          1818424178.40","      47916","     692578","         48.68"
"KOTAKBANK","EQ","10-Aug-2018","       1277.25","       1273.05","       1289.90","       1272.00","       1287.80","       1285.50","       1283.69","    1539484","          1976227884.90","      36900","     829635","         53.89"
"KOTAKBANK","EQ","13-Aug-2018","       1285.50","       1275.00","       1291.25","       1275.00","       1287.35","       1287.15","       1286.13","    1981311","          2548218592.80","      62464","    1038700","         52.42"
"KOTAKBANK","EQ","14-Aug-2018","       1287.15","       1290.00","       1298.80","       1285.00","       1293.00","       1293.00","       1295.57","    1605329","          2079820026.15","      37831","    1050664","         65.45"
"KOTAKBANK","EQ","16-Aug-2018","       1293.00","       1270.00","       1272.00","       1242.75","       1245.00","       1245.40","       1251.94","    5749494","          7198009911.85","     138144","    2394568","         41.65"
"KOTAKBANK","EQ","17-Aug-2018","       1245.40","       1252.00","       1273.95","       1245.00","       1261.00","       1263.25","       1264.49","    3253970","          4114624896.80","      94137","    1546429","         47.52"
"KOTAKBANK","EQ","20-Aug-2018","       1263.25","       1263.25","       1280.25","       1261.45","       1272.85","       1274.75","       1271.86","    1054743","          1341488739.45","      35026","     486230","         46.10"
"KOTAKBANK","EQ","21-Aug-2018","       1274.75","       1269.25","       1272.60","       1260.25","       1264.00","       1263.40","       1267.47","    1143471","          1449311893.80","      44194","     682426","         59.68"
"KOTAKBANK","EQ","23-Aug-2018","       1263.40","       1264.00","       1264.00","       1238.00","       1249.90","       1247.70","       1243.60","    3151993","          3919810832.95","      84742","    2210010","         70.11"
"KOTAKBANK","EQ","24-Aug-2018","       1247.70","       1248.90","       1263.95","       1242.35","       1253.85","       1254.50","       1255.18","    2214361","          2779426325.95","      48665","    1185492","         53.54"
"KOTAKBANK","EQ","27-Aug-2018","       1254.50","       1260.05","       1284.95","       1258.30","       1275.55","       1274.90","       1277.01","    2499503","          3191880964.45","      73498","    1497899","         59.93"
"KOTAKBANK","EQ","28-Aug-2018","       1274.90","       1279.40","       1295.00","       1275.15","       1286.25","       1285.10","       1286.71","    1608796","          2070054754.10","      68762","     899726","         55.93"
"KOTAKBANK","EQ","29-Aug-2018","       1285.10","       1282.15","       1295.00","       1275.00","       1286.00","       1288.60","       1285.53","    1473564","          1894316586.80","      40658","     759670","         51.55"
"KOTAKBANK","EQ","30-Aug-2018","       1288.60","       1282.00","       1282.00","       1263.40","       1276.00","       1278.05","       1274.43","    2372843","          3024015751.10","      69041","    1153270","         48.60"
"KOTAKBANK","EQ","31-Aug-2018","       1278.05","       1275.55","       1294.00","       1275.55","       1287.00","       1287.25","       1286.28","    1569633","          2018980433.90","      49503","     871124","         55.50"
"KOTAKBANK","EQ","03-Sep-2018","       1287.25","       1292.00","       1295.00","       1265.00","       1266.25","       1269.10","       1270.98","    2076747","          2639495128.30","      59594","    1398012","         67.32"
"KOTAKBANK","EQ","04-Sep-2018","       1269.10","       1270.00","       1275.30","       1251.10","       1259.00","       1257.60","       1257.35","    2001489","          2516574198.80","      49476","    1444981","         72.20"
"KOTAKBANK","EQ","05-Sep-2018","       1257.60","       1257.00","       1266.00","       1227.60","       1237.00","       1238.15","       1240.61","    2262546","          2806937975.05","      74217","    1523532","         67.34"
"KOTAKBANK","EQ","06-Sep-2018","       1238.15","       1242.00","       1264.60","       1238.15","       1258.55","       1260.90","       1257.52","    2947633","          3706721323.10","      66281","    1996252","         67.72"
"KOTAKBANK","EQ","07-Sep-2018","       1260.90","       1257.00","       1260.00","       1238.10","       1244.20","       1244.95","       1245.67","    1452290","          1809074599.65","      48485","     788839","         54.32"
"KOTAKBANK","EQ","10-Sep-2018","       1244.95","       1241.00","       1241.50","       1215.00","       1226.60","       1223.35","       1221.23","    2437820","          2977145083.85","     112855","    1583522","         64.96"
"KOTAKBANK","EQ","11-Sep-2018","       1223.35","       1227.00","       1227.65","       1203.75","       1205.70","       1206.40","       1212.42","    2287373","          2773250281.25","      78247","    1520230","         66.46"
"KOTAKBANK","EQ","12-Sep-2018","       1206.40","       1206.00","       1233.75","       1200.00","       1232.00","       1230.40","       1221.85","    2105288","          2572339223.40","      72782","     941529","         44.72"
"KOTAKBANK","EQ","14-Sep-2018","       1230.40","       1240.00","       1244.65","       1228.55","       1238.40","       1239.55","       1237.40","    1921249","          2377350781.45","      77373","    1100699","         57.29"
"KOTAKBANK","EQ","17-Sep-2018","       1239.55","       1227.65","       1238.90","       1221.65","       1228.20","       1230.40","       1230.84","    1861679","          2291430243.60","      39453","    1324830","         71.16"
"KOTAKBANK","EQ","18-Sep-2018","       1230.40","       1227.95","       1233.85","       1210.50","       1213.00","       1215.30","       1224.15","    2270665","          2779633290.85","      65391","    1655581","         72.91"
"KOTAKBANK","EQ","19-Sep-2018","       1215.30","       1217.00","       1234.00","       1217.00","       1226.15","       1226.90","       1228.27","    2077024","          2551154742.15","      71001","    1440131","         69.34"
"KOTAKBANK","EQ","21-Sep-2018","       1226.90","       1227.00","       1246.00","       1143.00","       1185.00","       1180.20","       1201.43","    4533128","          5446245637.15","     112122","    2354747","         51.95"
"KOTAKBANK","EQ","24-Sep-2018","       1180.20","       1180.00","       1182.95","       1144.30","       1145.05","       1148.70","       1152.04","    3457790","          3983497685.20","      99434","    2143308","         61.98"
"KOTAKBANK","EQ","25-Sep-2018","       1148.70","       1146.00","       1191.10","       1120.15","       1186.10","       1183.35","       1146.17","    3776071","          4328021220.30","      97367","    2007583","         53.17"
"KOTAKBANK","EQ","26-Sep-2018","       1183.35","       1186.10","       1188.65","       1161.30","       1165.00","       1169.40","       1173.63","    2446177","          2870899902.60","      50757","    1595934","         65.24"
"KOTAKBANK","EQ","27-Sep-2018","       1169.40","       1172.00","       1177.15","       1138.95","       1145.95","       1142.45","       1151.18","    3967316","          4567095840.00","     102731","    2788762","         70.29"
"KOTAKBANK","EQ","28-Sep-2018","       1142.45","       1147.00","       1163.00","       1133.35","       1135.95","       1141.60","       1146.14","    3421603","          3921645759.30","      71238","    2132743","         62.33"
"KOTAKBANK","EQ","01-Oct-2018","       1141.60","       1090.00","       1130.80","       1002.20","       1118.00","       1122.00","       1082.85","   10535080","         11407922899.45","     248714","    3312349","         31.44"
"KOTAKBANK","EQ","03-Oct-2018","       1122.00","       1116.90","       1138.55","       1086.10","       1105.10","       1098.25","       1116.19","    2961974","          3306122621.00","      83187","    1290574","         43.57"
"KOTAKBANK","EQ","04-Oct-2018","       1098.25","       1085.00","       1094.55","       1056.60","       1069.00","       1074.50","       1078.04","    3439111","          3707496502.40","      88547","    1842937","         53.59"
"KOTAKBANK","EQ","05-Oct-2018","       1074.50","       1070.70","       1088.95","       1040.45","       1047.10","       1052.20","       1073.60","    3767039","          4044300231.25","     136474","    2308314","         61.28"
"KOTAKBANK","EQ","08-Oct-2018","       1052.20","       1050.05","       1116.80","       1044.15","       1099.20","       1104.30","       1082.63","    4067810","          4403950339.40","     121010","    2253161","         55.39"
"KOTAKBANK","EQ","09-Oct-2018","       1104.30","       1106.00","       1126.50","       1085.50","       1111.55","       1108.45","       1111.80","    3114848","          3463079802.05","     114881","    1708120","         54.84"
"KOTAKBANK","EQ","10-Oct-2018","       1108.45","       1113.50","       1146.60","       1112.25","       1140.00","       1137.75","       1132.75","    3385261","          3834643782.00","     107595","    2255142","         66.62"
"KOTAKBANK","EQ","11-Oct-2018","       1137.75","       1100.00","       1120.00","       1095.00","       1117.95","       1115.55","       1111.14","    2283217","          2536965302.15","      67039","    1282973","         56.19"
"KOTAKBANK","EQ","12-Oct-2018","       1115.55","       1122.00","       1173.15","       1122.00","       1166.05","       1167.15","       1157.80","    6276615","          7267070737.50","     118556","    4883812","         77.81"
"KOTAKBANK","EQ","15-Oct-2018","       1167.15","       1170.00","       1183.80","       1157.50","       1168.75","       1170.45","       1171.89","    3181839","          3728774795.95","     106734","    2062295","         64.81"
"KOTAKBANK","EQ","16-Oct-2018","       1170.45","       1171.50","       1181.70","       1162.75","       1169.95","       1175.75","       1172.53","    3685402","          4321243715.10","      61618","    2852842","         77.41"
"KOTAKBANK","EQ","17-Oct-2018","       1175.75","       1185.00","       1188.65","       1172.25","       1173.05","       1176.00","       1182.02","    4792844","          5665249974.35","      56509","    3722610","         77.67"
"KOTAKBANK","EQ","19-Oct-2018","       1176.00","       1165.00","       1206.00","       1160.60","       1198.00","       1198.95","       1179.99","    3566784","          4208767188.50","      60714","    2463180","         69.06"
"KOTAKBANK","EQ","22-Oct-2018","       1198.95","       1205.20","       1219.20","       1157.50","       1164.00","       1164.00","       1194.63","    4342603","          5187785342.20","      98032","    2413265","         55.57"
"KOTAKBANK","EQ","23-Oct-2018","       1164.00","       1150.00","       1179.80","       1143.55","       1173.70","       1174.45","       1162.92","    2237537","          2602086857.15","      44047","    1213440","         54.23"
"KOTAKBANK","EQ","24-Oct-2018","       1174.45","       1185.00","       1195.05","       1153.95","       1181.00","       1177.10","       1172.56","    4309834","          5053527060.35","     107194","    1426887","         33.11"
"KOTAKBANK","EQ","25-Oct-2018","       1177.10","       1173.00","       1194.20","       1165.00","       1189.50","       1185.80","       1177.95","    3613893","          4256967324.30","     120523","    2350963","         65.05"
"KOTAKBANK","EQ","26-Oct-2018","       1185.80","       1185.00","       1193.00","       1152.30","       1153.00","       1158.60","       1173.41","    1842212","          2161665729.75","      58845","     798417","         43.34"
"KOTAKBANK","EQ","29-Oct-2018","       1158.60","       1152.10","       1152.90","       1098.45","       1140.00","       1138.10","       1122.35","    3711300","          4165371284.30","      79549","    1700003","         45.81"
"KOTAKBANK","EQ","30-Oct-2018","       1138.10","       1140.00","       1146.00","       1115.30","       1120.10","       1123.80","       1130.55","    1950633","          2205285030.80","      52405","     755316","         38.72"
"KOTAKBANK","EQ","31-Oct-2018","       1123.80","       1129.10","       1135.00","       1107.00","       1117.10","       1119.15","       1116.34","    2764840","          3086490919.95","      91833","    1505296","         54.44"
"KOTAKBANK","EQ","01-Nov-2018","       1119.15","       1123.70","       1126.75","       1101.10","       1107.00","       1109.55","       1111.22","    2669317","          2966190183.45","      90760","    1080238","         40.47"
"KOTAKBANK","EQ","02-Nov-2018","       1109.55","       1118.25","       1146.00","       1112.50","       1132.15","       1133.20","       1135.16","    3900710","          4427928911.00","     112546","    2041928","         52.35"
"KOTAKBANK","EQ","05-Nov-2018","       1133.20","       1135.00","       1135.00","       1115.50","       1130.00","       1129.45","       1125.43","    1403820","          1579905140.40","      41992","     577333","         41.13"
"KOTAKBANK","EQ","06-Nov-2018","       1129.45","       1128.45","       1140.00","       1121.15","       1127.90","       1125.30","       1134.65","    2106333","          2389953334.10","      50697","     954525","         45.32"
"KOTAKBANK","EQ","07-Nov-2018","       1125.30","       1134.00","       1139.30","       1132.35","       1133.20","       1134.30","       1134.82","     163566","           185617432.55","       4681","      77903","         47.63"
"KOTAKBANK","EQ","09-Nov-2018","       1134.30","       1132.00","       1138.85","       1115.75","       1138.00","       1135.55","       1129.79","    1636807","          1849250567.25","      56570","     977824","         59.74"
