"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JSWSTEEL","EQ","01-Feb-2018","        289.95","        296.00","        306.80","        285.40","        303.00","        302.65","        296.08","    8031105","          2377827332.85","      63130","    1977336","         24.62"
"JSWSTEEL","P2","01-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","      55166","              488219.10","         21","      55166","        100.00"
"JSWSTEEL","EQ","02-Feb-2018","        302.65","        298.75","        314.35","        293.25","        298.30","        299.00","        303.53","   12354843","          3750082359.80","      96535","    3218043","         26.05"
"JSWSTEEL","P2","02-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","      19292","              170734.20","         14","      19292","        100.00"
"JSWSTEEL","EQ","05-Feb-2018","        299.00","        295.00","        299.95","        282.85","        293.10","        291.25","        292.27","    6863987","          2006171367.60","      59719","    1561050","         22.74"
"JSWSTEEL","P2","05-Feb-2018","          8.85","          8.95","          8.95","          8.85","          8.85","          8.85","          8.85","       6554","               58012.90","         18","       6454","         98.47"
"JSWSTEEL","EQ","06-Feb-2018","        291.25","        278.85","        289.30","        265.60","        281.30","        283.20","        282.05","    8006195","          2258175079.95","      89848","    2514632","         31.41"
"JSWSTEEL","P2","06-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","      54149","              479218.65","         27","      54149","        100.00"
"JSWSTEEL","EQ","07-Feb-2018","        283.20","        287.90","        294.40","        284.35","        289.70","        290.00","        290.20","    9691897","          2812623279.40","      69375","    3122761","         32.22"
"JSWSTEEL","P2","07-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.90","          8.87","       2814","               24953.90","          8","       2814","        100.00"
"JSWSTEEL","EQ","08-Feb-2018","        290.00","        290.00","        308.40","        290.00","        306.20","        304.20","        297.65","    8028713","          2389707677.70","      53031","    1810011","         22.54"
"JSWSTEEL","P2","08-Feb-2018","          8.90","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       8007","               70861.95","         13","       8007","        100.00"
"JSWSTEEL","EQ","09-Feb-2018","        304.20","        295.75","        311.85","        295.15","        308.95","        309.35","        305.53","    6726146","          2055016674.90","      60398","    1513348","         22.50"
"JSWSTEEL","P2","09-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       2896","               25629.60","         11","       2896","        100.00"
"JSWSTEEL","EQ","12-Feb-2018","        309.35","        312.00","        315.70","        309.25","        311.30","        310.75","        312.64","    4120075","          1288115437.85","      35306","    1041844","         25.29"
"JSWSTEEL","P2","12-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       5188","               45913.80","         20","       5188","        100.00"
"JSWSTEEL","EQ","14-Feb-2018","        310.75","        313.80","        314.45","        308.15","        308.80","        309.55","        311.44","    3992497","          1243420837.05","      43609","    1222446","         30.62"
"JSWSTEEL","P2","14-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.85","      10808","               95653.85","         23","      10808","        100.00"
"JSWSTEEL","EQ","15-Feb-2018","        309.55","        311.25","        314.25","        305.55","        308.00","        307.80","        310.38","    3695342","          1146969546.40","      34372","     631052","         17.08"
"JSWSTEEL","P2","15-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.85","      43414","              384214.90","         30","      43413","        100.00"
"JSWSTEEL","EQ","16-Feb-2018","        307.80","        310.10","        313.75","        306.35","        312.45","        312.40","        310.54","    5742059","          1783118515.85","      37650","    2104698","         36.65"
"JSWSTEEL","P2","16-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.86","      16835","              149239.75","         16","      11195","         66.50"
"JSWSTEEL","EQ","19-Feb-2018","        312.40","        313.80","        313.80","        293.05","        303.20","        302.70","        301.83","    6238413","          1882909950.80","      51245","    1010741","         16.20"
"JSWSTEEL","P2","19-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.90","     159224","             1416638.15","         18","     159224","        100.00"
"JSWSTEEL","EQ","20-Feb-2018","        302.70","        303.20","        309.45","        300.50","        306.00","        305.60","        305.25","    4940505","          1508108982.50","      41111","    1186491","         24.02"
"JSWSTEEL","P2","20-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.88","      16540","              146876.55","         32","      12587","         76.10"
"JSWSTEEL","EQ","21-Feb-2018","        305.60","        307.20","        308.15","        295.00","        297.20","        298.30","        299.21","    5947856","          1779676225.65","      66823","    2515465","         42.29"
"JSWSTEEL","P2","21-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.85","       6480","               57348.05","         20","       6478","         99.97"
"JSWSTEEL","EQ","22-Feb-2018","        298.30","        299.30","        301.75","        295.00","        298.00","        297.70","        298.18","   11882391","          3543125821.00","      65056","    7228851","         60.84"
"JSWSTEEL","P2","22-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       4912","               43471.20","         14","       4912","        100.00"
"JSWSTEEL","EQ","23-Feb-2018","        297.70","        299.00","        307.80","        298.55","        306.10","        306.95","        304.47","    4641724","          1413262373.45","      43764","    1179769","         25.42"
"JSWSTEEL","P2","23-Feb-2018","          8.85","          8.85","          8.95","          8.85","          8.90","          8.90","          8.90","       8087","               71940.95","         24","       8047","         99.51"
"JSWSTEEL","EQ","26-Feb-2018","        306.95","        310.75","        316.90","        308.45","        316.00","        316.10","        312.25","    5314911","          1659594154.25","      37278","    1176050","         22.13"
"JSWSTEEL","P2","26-Feb-2018","          8.90","          8.85","          8.90","          8.85","          8.90","          8.90","          8.90","      52761","              469542.85","         44","      52760","        100.00"
"JSWSTEEL","EQ","27-Feb-2018","        316.10","        319.00","        320.45","        314.25","        316.50","        318.10","        317.54","    6081243","          1931045740.20","      47069","    1146928","         18.86"
"JSWSTEEL","P2","27-Feb-2018","          8.90","          9.00","          9.00","          8.85","          8.90","          8.90","          8.89","      15979","              142119.15","         23","      12779","         79.97"
"JSWSTEEL","EQ","28-Feb-2018","        318.10","        313.30","        315.50","        310.35","        311.50","        312.20","        312.73","    6391843","          1998895651.20","      51823","    2825637","         44.21"
"JSWSTEEL","P2","28-Feb-2018","          8.90","          8.85","          8.90","          8.85","          8.90","          8.90","          8.89","       3048","               27103.40","         14","       3048","        100.00"
"JSWSTEEL","EQ","01-Mar-2018","        312.20","        315.00","        317.80","        303.00","        304.15","        305.50","        311.42","    6417443","          1998548229.40","      43680","    1429545","         22.28"
"JSWSTEEL","P2","01-Mar-2018","          8.90","          8.90","          9.00","          8.90","          9.00","          9.00","          8.92","      13086","              116666.40","         21","      12086","         92.36"
"JSWSTEEL","EQ","05-Mar-2018","        305.50","        299.40","        300.10","        289.00","        292.70","        291.65","        293.13","    9282086","          2720879363.05","      73914","    2910867","         31.36"
"JSWSTEEL","P2","05-Mar-2018","          9.00","          8.85","          9.00","          8.85","          8.90","          8.90","          8.95","      85547","              765367.70","         25","      45416","         53.09"
"JSWSTEEL","EQ","06-Mar-2018","        291.65","        298.70","        301.90","        292.10","        293.35","        293.50","        296.64","    9755916","          2893973893.35","      73016","    2946259","         30.20"
"JSWSTEEL","P2","06-Mar-2018","          8.90","          8.95","          8.95","          8.90","          8.90","          8.90","          8.94","      62920","              562548.00","         32","      40920","         65.03"
"JSWSTEEL","EQ","07-Mar-2018","        293.50","        293.00","        293.80","        286.15","        289.80","        289.50","        289.72","    7208335","          2088420772.75","      41212","    2763290","         38.33"
"JSWSTEEL","P2","07-Mar-2018","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","       3384","               30117.60","         13","       3384","        100.00"
"JSWSTEEL","EQ","08-Mar-2018","        289.50","        294.00","        296.30","        284.20","        289.50","        289.25","        288.99","    5748695","          1661307446.90","      36826","    1809509","         31.48"
"JSWSTEEL","P2","08-Mar-2018","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","      11260","              100214.00","         13","      11260","        100.00"
"JSWSTEEL","EQ","09-Mar-2018","        289.25","        291.00","        294.20","        284.70","        292.80","        291.95","        290.53","    8084115","          2348699967.40","      40389","    2287548","         28.30"
"JSWSTEEL","P2","09-Mar-2018","          8.90","          8.90","          9.00","          8.90","          8.90","          8.95","          8.94","      18915","              169148.40","         21","      17877","         94.51"
"JSWSTEEL","EQ","12-Mar-2018","        291.95","        295.20","        299.90","        291.80","        299.10","        297.85","        295.49","    4186325","          1237013734.70","      32295","     543737","         12.99"
"JSWSTEEL","P2","12-Mar-2018","          8.95","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","      13052","              116162.80","         13","      13052","        100.00"
"JSWSTEEL","EQ","13-Mar-2018","        297.85","        298.80","        304.60","        295.80","        303.50","        303.50","        300.34","    4161207","          1249787517.40","      36318","     967527","         23.25"
"JSWSTEEL","P2","13-Mar-2018","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","       5119","               45559.10","         20","       5119","        100.00"
"JSWSTEEL","EQ","14-Mar-2018","        303.50","        300.20","        303.80","        298.20","        299.70","        300.45","        301.14","    3032723","           913288994.80","      22606","     466223","         15.37"
"JSWSTEEL","P2","14-Mar-2018","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","       4637","               41269.30","         21","       4637","        100.00"
"JSWSTEEL","EQ","15-Mar-2018","        300.45","        299.80","        300.95","        294.10","        294.80","        295.15","        296.71","    3721114","          1104098570.40","      30576","     798751","         21.47"
"JSWSTEEL","P2","15-Mar-2018","          8.90","          8.90","          8.95","          8.90","          8.90","          8.90","          8.95","     139646","             1249399.40","         25","     139646","        100.00"
"JSWSTEEL","EQ","16-Mar-2018","        295.15","        295.00","        295.00","        288.80","        289.95","        290.25","        291.22","    7106321","          2069528359.70","      55425","    3560411","         50.10"
"JSWSTEEL","P2","16-Mar-2018","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","          8.90","      24757","              220337.30","         12","      24757","        100.00"
"JSWSTEEL","EQ","19-Mar-2018","        290.25","        290.25","        290.25","        280.05","        284.30","        283.60","        283.64","    3716523","          1054169111.05","      21641","     918529","         24.71"
"JSWSTEEL","P2","19-Mar-2018","          8.90","          8.90","          8.95","          8.90","          8.90","          8.90","          8.92","      22059","              196825.10","         29","      22059","        100.00"
"JSWSTEEL","EQ","20-Mar-2018","        283.60","        280.10","        288.75","        279.65","        285.35","        285.50","        285.68","    5586853","          1596066938.15","      44457","    1791617","         32.07"
"JSWSTEEL","P2","20-Mar-2018","          8.90","          8.90","          9.00","          8.90","          8.90","          8.90","          8.93","       4560","               40726.00","         28","       4560","        100.00"
"JSWSTEEL","EQ","21-Mar-2018","        285.50","        288.75","        291.30","        285.25","        287.40","        288.40","        288.28","    3943743","          1136918264.65","      29940","    1044820","         26.49"
"JSWSTEEL","P2","21-Mar-2018","          8.90","          8.90","          8.95","          8.90","          8.95","          8.95","          8.95","      11759","              105201.00","         20","      11758","         99.99"
"JSWSTEEL","EQ","22-Mar-2018","        288.40","        288.00","        290.90","        284.85","        285.50","        286.00","        287.97","    3731255","          1074491007.30","      37883","     731482","         19.60"
"JSWSTEEL","P2","22-Mar-2018","          8.95","          8.90","          9.00","          8.90","          8.95","          8.95","          8.99","      56454","              507773.25","         28","      56451","         99.99"
"JSWSTEEL","EQ","23-Mar-2018","        286.00","        279.90","        288.10","        276.35","        286.90","        286.00","        281.38","    6571245","          1849029389.10","      33651","    2584912","         39.34"
"JSWSTEEL","P2","23-Mar-2018","          8.95","          8.95","          9.05","          8.95","          8.95","          8.95","          9.00","     966249","             8696116.55","         67","     966249","        100.00"
"JSWSTEEL","EQ","26-Mar-2018","        286.00","        286.00","        296.00","        285.00","        295.00","        293.90","        289.61","    3302313","           956391542.45","      37017","     804492","         24.36"
"JSWSTEEL","P2","26-Mar-2018","          8.95","          8.95","          9.00","          8.95","          8.95","          8.95","          9.00","     314562","             2829933.30","         55","     213562","         67.89"
"JSWSTEEL","EQ","27-Mar-2018","        293.90","        299.45","        300.00","        295.10","        299.75","        298.85","        298.14","    4209223","          1254955606.95","      34659","    1409222","         33.48"
"JSWSTEEL","P2","27-Mar-2018","          8.95","          8.95","          9.00","          8.95","          8.95","          8.95","          8.95","      15747","              140945.65","         19","      15747","        100.00"
"JSWSTEEL","EQ","28-Mar-2018","        298.85","        296.90","        298.20","        286.40","        287.40","        288.15","        291.87","    5122171","          1494991875.55","      36602","    2460141","         48.03"
"JSWSTEEL","P2","28-Mar-2018","          8.95","          8.95","          9.00","          8.95","          9.00","          9.00","          8.97","       7962","               71452.70","         35","       7962","        100.00"
"JSWSTEEL","EQ","02-Apr-2018","        288.15","        290.00","        297.45","        288.25","        296.55","        296.55","        292.56","    2582307","           755476098.05","      32673","     422367","         16.36"
"JSWSTEEL","P2","02-Apr-2018","          9.00","          8.95","          9.05","          8.95","          9.00","          9.00","          9.00","      12145","              109303.30","         19","      12145","        100.00"
"JSWSTEEL","EQ","03-Apr-2018","        296.55","        294.95","        304.55","        292.30","        304.10","        303.05","        300.17","    5214588","          1565247245.55","      48138","    1401604","         26.88"
"JSWSTEEL","P2","03-Apr-2018","          9.00","          8.95","          9.00","          8.95","          9.00","          9.00","          8.97","      69786","              625714.20","         17","      68196","         97.72"
"JSWSTEEL","EQ","04-Apr-2018","        303.05","        304.50","        307.25","        293.65","        295.50","        295.85","        300.99","    5561514","          1673952272.75","      40002","    1284943","         23.10"
"JSWSTEEL","P2","04-Apr-2018","          9.00","          8.95","          9.00","          8.95","          9.00","          9.00","          9.00","     367947","             3311503.00","         28","     367947","        100.00"
"JSWSTEEL","EQ","05-Apr-2018","        295.85","        301.05","        309.35","        300.60","        307.90","        308.40","        305.76","    4210195","          1287328774.60","      34593","     887955","         21.09"
"JSWSTEEL","P2","05-Apr-2018","          9.00","          9.00","          9.00","          8.95","          9.00","          9.00","          8.99","      93852","              843764.60","         18","      93852","        100.00"
"JSWSTEEL","EQ","06-Apr-2018","        308.40","        305.50","        309.30","        304.50","        307.80","        308.20","        306.74","    2787944","           855166475.70","      18018","     230504","          8.27"
"JSWSTEEL","P2","06-Apr-2018","          9.00","          8.95","          9.05","          8.95","          8.95","          8.95","          8.95","      20370","              182323.50","         22","      20290","         99.61"
"JSWSTEEL","EQ","09-Apr-2018","        308.20","        308.00","        313.00","        306.70","        309.40","        309.40","        310.44","    3191991","           990925242.10","      28002","     410065","         12.85"
"JSWSTEEL","P2","09-Apr-2018","          8.95","          9.00","          9.05","          9.00","          9.05","          9.00","          9.00","      48800","              439210.00","         26","      48800","        100.00"
"JSWSTEEL","EQ","10-Apr-2018","        309.40","        312.90","        314.75","        307.05","        311.80","        311.35","        311.81","    3478934","          1084770634.35","      31858","     391686","         11.26"
"JSWSTEEL","P2","10-Apr-2018","          9.00","          9.00","          9.05","          9.00","          9.00","          9.00","          9.01","       2175","               19590.55","         15","       2174","         99.95"
"JSWSTEEL","EQ","11-Apr-2018","        311.35","        315.95","        318.40","        310.55","        311.80","        312.20","        314.99","    6847386","          2156870064.60","      54405","    1110100","         16.21"
"JSWSTEEL","P2","11-Apr-2018","          9.00","          9.00","          9.05","          9.00","          9.05","          9.05","          9.04","      27847","              251755.40","         31","      27714","         99.52"
"JSWSTEEL","EQ","12-Apr-2018","        312.20","        312.00","        312.85","        306.75","        307.75","        308.25","        309.16","    2993563","           925484823.30","      26244","     508853","         17.00"
"JSWSTEEL","P2","12-Apr-2018","          9.05","          9.00","          9.05","          9.00","          9.00","          9.00","          9.03","      23273","              210169.40","         22","      23273","        100.00"
"JSWSTEEL","EQ","13-Apr-2018","        308.25","        309.50","        312.30","        305.50","        308.50","        308.50","        308.98","    4046812","          1250382982.90","      38575","    1000472","         24.72"
"JSWSTEEL","P2","13-Apr-2018","          9.00","          9.00","          9.00","          9.00","          9.00","          9.00","          9.00","       3552","               31968.00","         13","       3552","        100.00"
"JSWSTEEL","EQ","16-Apr-2018","        308.50","        307.40","        310.00","        306.00","        309.10","        308.90","        308.63","    2741849","           846208451.80","      29590","     921268","         33.60"
"JSWSTEEL","P2","16-Apr-2018","          9.00","          9.00","          9.05","          9.00","          9.05","          9.05","          9.05","       5845","               52885.20","         18","       5603","         95.86"
"JSWSTEEL","EQ","17-Apr-2018","        308.90","        309.50","        311.30","        307.20","        308.05","        309.15","        309.01","    2788017","           861537498.50","      26624","     785832","         28.19"
"JSWSTEEL","P2","17-Apr-2018","          9.05","          9.00","          9.10","          9.00","          9.10","          9.10","          9.06","      20344","              184351.20","         25","      14344","         70.51"
"JSWSTEEL","EQ","18-Apr-2018","        309.15","        307.00","        312.00","        307.00","        310.70","        309.95","        310.07","    3234140","          1002808717.45","      24302","    1052680","         32.55"
"JSWSTEEL","P2","18-Apr-2018","          9.10","          9.05","          9.05","          9.05","          9.05","          9.05","          9.05","       3636","               32905.80","         12","       3636","        100.00"
"JSWSTEEL","EQ","19-Apr-2018","        309.95","        311.25","        327.80","        311.25","        324.20","        322.85","        320.63","    8395329","          2691785979.40","      58633","    1473552","         17.55"
"JSWSTEEL","P2","19-Apr-2018","          9.05","          9.05","          9.05","          9.05","          9.05","          9.05","          9.05","      20502","              185543.10","         19","      20502","        100.00"
"JSWSTEEL","EQ","20-Apr-2018","        322.85","        318.85","        326.20","        317.90","        322.60","        322.85","        321.76","    5243673","          1687186509.15","      35144","     992920","         18.94"
"JSWSTEEL","P2","20-Apr-2018","          9.05","          9.05","          9.10","          9.05","          9.05","          9.05","          9.05","      45173","              408816.50","         20","      45173","        100.00"
"JSWSTEEL","EQ","23-Apr-2018","        322.85","        321.95","        327.45","        319.50","        321.80","        321.80","        322.54","    3113729","          1004299285.45","      29757","     561676","         18.04"
"JSWSTEEL","P2","23-Apr-2018","          9.05","          9.05","          9.05","          9.05","          9.05","          9.05","          9.05","       2588","               23421.40","         15","       2588","        100.00"
"JSWSTEEL","EQ","24-Apr-2018","        321.80","        317.50","        326.00","        316.35","        325.85","        324.75","        321.48","    4078872","          1311276612.15","      36740","     862203","         21.14"
"JSWSTEEL","P2","24-Apr-2018","          9.05","          9.05","          9.10","          9.05","          9.10","          9.10","          9.05","       9427","               85339.55","         19","       9423","         99.96"
"JSWSTEEL","EQ","25-Apr-2018","        324.75","        325.00","        326.80","        319.80","        320.90","        321.70","        322.53","    3081536","           993891664.45","      22399","     541262","         17.56"
"JSWSTEEL","P2","25-Apr-2018","          9.10","          9.10","          9.10","          9.05","          9.05","          9.05","          9.10","     108018","              982816.70","         19","     107918","         99.91"
"JSWSTEEL","EQ","26-Apr-2018","        321.70","        321.50","        330.40","        321.25","        327.10","        327.70","        326.31","    4602880","          1501946868.90","      36397","     988918","         21.48"
"JSWSTEEL","P2","26-Apr-2018","          9.05","          9.05","          9.10","          9.05","          9.10","          9.10","          9.10","      69623","              633352.25","         23","      64282","         92.33"
"JSWSTEEL","EQ","27-Apr-2018","        327.70","        328.00","        330.35","        325.40","        326.50","        327.60","        327.83","    2704711","           886680897.40","      39428","     574035","         21.22"
"JSWSTEEL","P2","27-Apr-2018","          9.10","          9.05","          9.05","          9.05","          9.05","          9.05","          9.05","       7286","               65938.30","         19","       7286","        100.00"
"JSWSTEEL","EQ","30-Apr-2018","        327.60","        323.55","        331.20","        323.35","        325.75","        325.00","        326.86","    2847539","           930740023.20","      25206","     895725","         31.46"
"JSWSTEEL","P2","30-Apr-2018","          9.05","          9.05","          9.15","          9.05","          9.10","          9.05","          9.10","    3811732","            34686242.60","         44","    3801210","         99.72"
"JSWSTEEL","EQ","02-May-2018","        325.00","        327.80","        327.80","        314.05","        316.05","        315.15","        320.09","    2136023","           683716230.35","      19361","     529736","         24.80"
"JSWSTEEL","P2","02-May-2018","          9.05","          9.05","          9.15","          9.05","          9.15","          9.10","          9.10","     118214","             1075449.10","         27","     117944","         99.77"
"JSWSTEEL","EQ","03-May-2018","        315.15","        315.90","        320.15","        310.50","        319.00","        319.30","        316.01","    5122999","          1618899461.75","      39564","    1890897","         36.91"
"JSWSTEEL","P2","03-May-2018","          9.10","          9.05","          9.05","          9.05","          9.05","          9.05","          9.05","       4054","               36688.70","         14","       4054","        100.00"
"JSWSTEEL","EQ","04-May-2018","        319.30","        318.50","        319.40","        314.70","        317.90","        317.40","        316.87","    3147597","           997382576.65","      26097","    1145150","         36.38"
"JSWSTEEL","P2","04-May-2018","          9.05","          9.05","          9.15","          9.05","          9.15","          9.10","          9.10","      14477","              131687.05","         18","      13677","         94.47"
"JSWSTEEL","EQ","07-May-2018","        317.40","        319.95","        327.10","        316.50","        326.70","        325.80","        323.54","    3285970","          1063152590.65","      39346","    1049554","         31.94"
"JSWSTEEL","P2","07-May-2018","          9.10","          9.05","          9.10","          9.05","          9.05","          9.05","          9.10","     432110","             3931595.50","         31","     420000","         97.20"
"JSWSTEEL","EQ","08-May-2018","        325.80","        326.70","        328.45","        322.80","        323.05","        324.05","        324.92","    2779564","           903139645.30","      31449","    1055279","         37.97"
"JSWSTEEL","P2","08-May-2018","          9.05","          9.05","          9.10","          9.05","          9.10","          9.10","          9.10","     105938","              963739.90","         16","     100020","         94.41"
"JSWSTEEL","EQ","09-May-2018","        324.05","        325.00","        326.90","        320.65","        323.00","        321.75","        323.62","    2987922","           966940098.75","      33793","    1014321","         33.95"
"JSWSTEEL","P2","09-May-2018","          9.10","          9.05","          9.15","          9.05","          9.05","          9.05","          9.06","      14137","              128099.55","         25","      13387","         94.69"
"JSWSTEEL","EQ","10-May-2018","        321.75","        323.00","        324.95","        318.10","        320.00","        319.55","        320.82","    3185014","          1021821651.50","      22853","    1032805","         32.43"
"JSWSTEEL","P2","10-May-2018","          9.05","          9.05","          9.15","          9.05","          9.10","          9.10","          9.07","       6930","               62876.50","         21","       5830","         84.13"
"JSWSTEEL","EQ","11-May-2018","        319.55","        320.60","        325.25","        319.50","        323.70","        323.75","        322.94","    2208433","           713185544.05","      18903","     450944","         20.42"
"JSWSTEEL","P2","11-May-2018","          9.10","          9.10","          9.10","          9.05","          9.10","          9.10","          9.07","     122784","             1113696.35","         20","      72783","         59.28"
"JSWSTEEL","EQ","14-May-2018","        323.75","        323.70","        331.45","        321.20","        327.70","        329.05","        326.72","    3103900","          1014102560.70","      21851","     522748","         16.84"
"JSWSTEEL","P2","14-May-2018","          9.10","          9.10","          9.10","          9.10","          9.10","          9.10","          9.10","       3072","               27955.20","         12","       3072","        100.00"
"JSWSTEEL","EQ","15-May-2018","        329.05","        329.50","        342.75","        327.60","        335.30","        334.55","        335.30","    6620191","          2219739833.15","      54440","    1532969","         23.16"
"JSWSTEEL","P2","15-May-2018","          9.10","          9.05","          9.10","          9.05","          9.10","          9.10","          9.07","       5034","               45633.70","         11","       5034","        100.00"
"JSWSTEEL","EQ","16-May-2018","        334.55","        333.80","        340.00","        329.90","        338.50","        336.60","        335.88","    5178318","          1739274055.35","      60328","    1515759","         29.27"
"JSWSTEEL","P2","16-May-2018","          9.10","          9.05","          9.10","          9.05","          9.10","          9.10","          9.10","      81622","              742679.10","         10","      80000","         98.01"
"JSWSTEEL","EQ","17-May-2018","        336.60","        341.00","        341.00","        328.10","        331.15","        332.00","        333.26","    9191526","          3063144817.30","      69237","    2459026","         26.75"
"JSWSTEEL","P2","17-May-2018","          9.10","          9.05","          9.10","          9.05","          9.10","          9.10","          9.10","      23294","              211965.40","         18","      23294","        100.00"
"JSWSTEEL","EQ","18-May-2018","        332.00","        332.90","        335.75","        318.10","        318.70","        319.45","        326.52","    4676411","          1526957316.40","      36802","     930184","         19.89"
"JSWSTEEL","P2","18-May-2018","          9.10","          9.05","          9.15","          9.05","          9.15","          9.15","          9.07","     426375","             3867415.80","        127","     426023","         99.92"
"JSWSTEEL","EQ","21-May-2018","        319.45","        318.70","        323.45","        307.65","        308.40","        309.25","        314.82","    5132127","          1615680336.30","      49542","    1534359","         29.90"
"JSWSTEEL","P2","21-May-2018","          9.15","          9.10","          9.10","          9.05","          9.05","          9.05","          9.10","      41182","              374697.10","         12","      41182","        100.00"
"JSWSTEEL","EQ","22-May-2018","        309.25","        309.00","        320.75","        308.75","        320.00","        318.40","        315.71","    4072023","          1285596313.25","      52567","     776263","         19.06"
"JSWSTEEL","P2","22-May-2018","          9.05","          9.05","          9.10","          9.05","          9.05","          9.05","          9.06","       5992","               54299.80","         12","       4548","         75.90"
"JSWSTEEL","EQ","23-May-2018","        318.40","        318.90","        322.90","        308.10","        310.90","        310.00","        316.53","    6090049","          1927703169.30","      58390","    2301371","         37.79"
"JSWSTEEL","P2","23-May-2018","          9.05","          9.05","          9.10","          9.05","          9.05","          9.05","          9.10","     635196","             5780161.20","         29","     635036","         99.97"
"JSWSTEEL","EQ","24-May-2018","        310.00","        313.95","        315.55","        307.40","        315.50","        314.15","        312.21","    3276382","          1022926496.40","      31016","     855035","         26.10"
"JSWSTEEL","P2","24-May-2018","          9.05","          9.10","          9.10","          9.10","          9.10","          9.10","          9.10","     181463","             1651313.30","         21","     181463","        100.00"
"JSWSTEEL","EQ","25-May-2018","        314.15","        315.00","        327.50","        314.00","        326.00","        326.05","        321.44","    5183676","          1666219953.10","      59983","    1129223","         21.78"
"JSWSTEEL","P2","25-May-2018","          9.10","          9.05","          9.10","          9.05","          9.05","          9.05","          9.05","      21989","              199004.95","         23","      21989","        100.00"
"JSWSTEEL","EQ","28-May-2018","        326.05","        326.50","        330.00","        324.25","        326.65","        327.10","        327.01","    2162396","           707134586.00","      14894","     375310","         17.36"
"JSWSTEEL","P2","28-May-2018","          9.05","          9.10","          9.10","          9.10","          9.10","          9.10","          9.10","      48812","              444189.20","         20","      28812","         59.03"
"JSWSTEEL","EQ","29-May-2018","        327.10","        326.90","        332.45","        323.35","        332.00","        331.75","        329.49","    4898604","          1614051085.75","      56206","    1922184","         39.24"
"JSWSTEEL","P2","29-May-2018","          9.10","          9.10","          9.15","          9.10","          9.10","          9.10","          9.13","      22788","              208000.80","         26","      17694","         77.65"
"JSWSTEEL","EQ","30-May-2018","        331.75","        328.80","        333.90","        328.05","        331.80","        332.55","        331.58","    3841174","          1273665334.70","      49653","    1578283","         41.09"
"JSWSTEEL","P2","30-May-2018","          9.10","          9.10","          9.10","          9.10","          9.10","          9.10","          9.10","       5040","               45864.00","         14","       5040","        100.00"
"JSWSTEEL","EQ","31-May-2018","        332.55","        332.00","        337.20","        329.60","        331.65","        331.90","        332.65","    6771065","          2252366628.55","      87275","    3195781","         47.20"
"JSWSTEEL","P2","31-May-2018","          9.10","          9.10","          9.20","          9.10","          9.10","          9.10","          9.15","     953851","             8727585.35","         27","     953751","         99.99"
"JSWSTEEL","EQ","01-Jun-2018","        331.90","        332.10","        337.60","        327.65","        332.00","        331.90","        333.00","    5033181","          1676029724.65","      71512","    2087160","         41.47"
"JSWSTEEL","P2","01-Jun-2018","          9.10","          9.15","          9.20","          9.10","          9.20","          9.20","          9.17","     329378","             3021232.50","         18","     324709","         98.58"
"JSWSTEEL","EQ","04-Jun-2018","        331.90","        332.00","        334.75","        330.00","        333.10","        331.85","        332.00","    2301143","           763969142.30","      27160","     551258","         23.96"
"JSWSTEEL","P2","04-Jun-2018","          9.20","          8.75","          8.75","          7.85","          7.90","          7.90","          7.92","      51522","              407979.60","         27","      49442","         95.96"
"JSWSTEEL","EQ","05-Jun-2018","        331.85","        333.10","        333.60","        325.50","        330.75","        329.10","        328.38","    2804584","           920978125.65","      44283","    1003381","         35.78"
"JSWSTEEL","P2","05-Jun-2018","          7.90","          7.85","          7.95","          7.85","          7.90","          7.90","          7.89","       3352","               26431.90","         21","       3052","         91.05"
