"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRASIM","EQ","27-Jun-2019","        919.15","        924.95","        937.80","        916.05","        923.10","        921.80","        927.86","    2075769","          1926024331.55","      53006","     811093","         39.07"
"GRASIM","EQ","28-Jun-2019","        921.80","        924.80","        927.40","        905.00","        915.00","        914.10","        915.40","    1678795","          1536771504.35","      41856","    1043046","         62.13"
"GRASIM","EQ","01-Jul-2019","        914.10","        919.50","        926.00","        905.45","        923.00","        920.00","        916.66","     832301","           762937971.15","      70509","     330480","         39.71"
"GRASIM","EQ","02-Jul-2019","        920.00","        923.00","        929.80","        915.35","        921.00","        919.80","        921.16","    1027807","           946775347.15","      30261","     443502","         43.15"
"GRASIM","EQ","03-Jul-2019","        919.80","        924.00","        934.00","        920.60","        930.00","        927.90","        925.19","    1449541","          1341100399.85","      49029","     740070","         51.06"
"GRASIM","EQ","04-Jul-2019","        927.90","        930.10","        945.80","        925.60","        941.65","        941.60","        936.04","    1405857","          1315936776.45","      31752","     546571","         38.88"
"GRASIM","EQ","05-Jul-2019","        941.60","        943.00","        949.50","        917.10","        924.00","        927.05","        936.16","    1720225","          1610403720.10","      33454","     726508","         42.23"
"GRASIM","EQ","08-Jul-2019","        927.05","        918.20","        920.00","        877.95","        889.00","        888.55","        890.32","    1889892","          1682600998.75","      50124","     958212","         50.70"
"GRASIM","EQ","09-Jul-2019","        888.55","        887.00","        913.50","        882.50","        909.05","        910.95","        900.38","    1303425","          1173581447.15","      33847","     527808","         40.49"
"GRASIM","EQ","10-Jul-2019","        910.95","        907.70","        918.90","        904.75","        915.20","        913.45","        911.86","     990345","           903055197.25","      24595","     347835","         35.12"
"GRASIM","EQ","11-Jul-2019","        913.45","        919.90","        924.65","        909.65","        916.50","        919.25","        917.10","     783442","           718495598.50","      20441","     227334","         29.02"
"GRASIM","EQ","12-Jul-2019","        919.25","        920.00","        927.85","        911.25","        918.90","        916.05","        921.20","    1140047","          1050206668.15","      23102","     639383","         56.08"
"GRASIM","EQ","15-Jul-2019","        916.05","        919.00","        927.60","        916.00","        923.60","        922.30","        922.34","     665164","           613507562.90","      24179","     295554","         44.43"
"GRASIM","EQ","16-Jul-2019","        922.30","        923.60","        937.35","        918.65","        934.85","        930.50","        926.27","    1207966","          1118905916.55","      30464","     752650","         62.31"
"GRASIM","EQ","17-Jul-2019","        930.50","        929.40","        939.00","        921.45","        925.00","        926.70","        929.37","     570804","           530486432.50","      18520","     233049","         40.83"
"GRASIM","EQ","18-Jul-2019","        926.70","        924.95","        926.45","        905.45","        906.50","        907.70","        913.69","     692689","           632906064.40","      28649","     323449","         46.69"
"GRASIM","EQ","19-Jul-2019","        907.70","        915.00","        925.00","        875.00","        882.00","        879.95","        893.05","    1232651","          1100820066.25","      31616","     510265","         41.40"
"GRASIM","EQ","22-Jul-2019","        879.95","        879.00","        895.15","        863.10","        887.20","        892.15","        880.58","     897469","           790290388.70","      23816","     265934","         29.63"
"GRASIM","EQ","23-Jul-2019","        892.15","        892.50","        898.45","        878.80","        880.00","        883.50","        886.85","     696883","           618029550.30","      30589","     223915","         32.13"
"GRASIM","EQ","24-Jul-2019","        883.50","        880.00","        885.65","        866.10","        875.95","        878.45","        875.87","    1003677","           879094732.70","      31549","     344618","         34.34"
"GRASIM","EQ","25-Jul-2019","        878.45","        878.50","        885.90","        863.20","        868.35","        868.65","        875.98","     969227","           849021290.90","      27127","     429446","         44.31"
"GRASIM","EQ","26-Jul-2019","        868.65","        870.05","        879.90","        867.05","        875.00","        874.95","        874.68","     707596","           618920960.45","      22794","     345002","         48.76"
"GRASIM","EQ","29-Jul-2019","        874.95","        874.00","        875.95","        789.15","        791.00","        795.65","        811.55","    5673730","          4604524887.75","     158525","    2000966","         35.27"
"GRASIM","EQ","30-Jul-2019","        795.65","        791.00","        817.00","        758.00","        760.45","        762.55","        781.04","    5210662","          4069722665.35","     109764","    1125731","         21.60"
"GRASIM","EQ","31-Jul-2019","        762.55","        760.00","        791.70","        756.50","        784.00","        788.35","        778.14","    2571268","          2000801615.10","      52572","     548415","         21.33"
"GRASIM","EQ","01-Aug-2019","        788.35","        777.00","        783.00","        764.35","        774.55","        774.55","        774.93","    1034634","           801770261.90","      31113","     200820","         19.41"
"GRASIM","EQ","02-Aug-2019","        774.55","        772.00","        786.85","        751.05","        775.00","        778.00","        770.74","    1926892","          1485131238.65","      68078","     444256","         23.06"
